0.03333333333333333,23.8
0.11666666666666667,23.9
0.13333333333333333,26.7
0.2,23.9
0.21666666666666667,26.7
0.2833333333333333,24.0
0.3,26.7
0.36666666666666664,24.0
0.38333333333333336,26.7
0.45,24.0
0.4666666666666667,26.7
0.5333333333333333,24.0
0.55,26.7
0.6166666666666667,24.2
0.6333333333333333,26.7
0.7,24.2
0.7166666666666667,26.7
0.7833333333333333,24.2
0.8,26.7
0.8666666666666667,24.2
0.8833333333333333,26.6
0.95,24.2
0.9666666666666667,26.5
1.0333333333333334,24.2
1.05,26.2
1.1166666666666667,24.2
1.1333333333333333,26.1
1.2,24.6
1.2166666666666668,25.9
1.2833333333333332,24.6
1.3,25.7
1.3666666666666667,24.6
1.3833333333333333,25.5
1.45,24.6
1.4666666666666668,25.3
1.5333333333333332,24.6
1.55,25.2
1.6166666666666667,24.6
1.6333333333333333,25.0
1.7,24.6
1.7166666666666668,24.9
1.7833333333333332,24.6
1.8,24.8
1.8666666666666667,24.6
1.8833333333333333,24.8
1.95,24.6
1.9666666666666668,24.6
2.033333333333333,24.6
2.05,24.6
2.1166666666666667,24.6
2.1333333333333333,24.6
2.2,24.6
2.216666666666667,24.2
2.283333333333333,24.8
2.3,24.2
2.3666666666666667,24.8
2.3833333333333333,24.2
2.45,24.8
2.466666666666667,24.2
2.533333333333333,24.8
2.55,24.0
2.6166666666666667,24.8
2.6333333333333333,24.0
2.7,24.8
2.716666666666667,24.0
2.783333333333333,24.8
2.8,24.0
2.8666666666666667,24.8
2.8833333333333333,23.9
2.95,24.8
2.966666666666667,23.9
3.033333333333333,24.8
3.05,23.9
3.1166666666666667,24.8
3.1333333333333333,23.8
3.2,24.8
3.216666666666667,23.8
3.283333333333333,24.8
3.3,23.7
3.3666666666666667,24.8
3.3833333333333333,23.7
3.45,24.8
3.466666666666667,23.7
3.533333333333333,24.8
3.55,23.7
3.6166666666666667,24.8
3.6333333333333333,23.7
3.7,24.8
3.716666666666667,23.6
3.783333333333333,24.8
3.8,23.6
3.8666666666666667,24.8
3.8833333333333333,23.6
3.95,24.8
3.966666666666667,23.6
4.033333333333333,24.8
4.05,23.6
4.116666666666666,24.8
4.133333333333334,23.6
4.2,24.8
4.216666666666667,23.6
4.283333333333333,24.8
4.3,23.6
4.366666666666666,24.8
4.383333333333334,23.7
4.45,24.8
4.466666666666667,23.7
4.533333333333333,24.8
4.55,23.7
4.616666666666667,24.8
4.633333333333333,23.7
4.7,24.8
4.716666666666667,23.7
4.783333333333333,24.8
4.8,23.7
4.866666666666667,24.8
4.883333333333333,23.8
4.95,24.8
4.966666666666667,23.8
5.033333333333333,24.8
5.05,23.9
5.116666666666666,24.8
5.133333333333334,23.9
5.2,24.8
5.216666666666667,23.9
5.283333333333333,24.8
5.3,24.0
5.366666666666666,24.8
5.383333333333334,24.0
5.45,24.8
5.466666666666667,24.0
5.533333333333333,24.8
5.55,24.0
5.616666666666667,24.8
5.633333333333333,24.0
5.7,24.8
5.716666666666667,24.0
5.783333333333333,24.8
5.8,24.0
5.866666666666667,24.8
5.883333333333333,24.0
5.95,24.8
5.966666666666667,23.9
6.033333333333333,24.8
6.05,23.9
6.116666666666666,24.8
6.133333333333334,24.0
6.2,24.8
6.216666666666667,24.0
6.283333333333333,24.8
6.3,24.0
6.366666666666666,24.8
6.383333333333334,23.9
6.45,24.8
6.466666666666667,23.9
6.533333333333333,24.8
6.55,23.9
6.616666666666667,24.8
6.633333333333333,24.0
6.7,24.8
6.716666666666667,24.0
6.783333333333333,24.8
6.8,23.9
6.866666666666667,24.8
6.883333333333333,23.9
6.95,24.8
6.966666666666667,23.9
7.033333333333333,24.8
7.05,23.9
7.116666666666666,24.8
7.133333333333334,23.9
7.2,24.8
7.216666666666667,23.9
7.283333333333333,24.8
7.3,23.7
7.366666666666666,24.8
7.383333333333334,23.7
7.45,24.8
7.466666666666667,23.6
7.533333333333333,24.8
7.55,23.7
7.616666666666667,24.6
7.633333333333333,24.0
7.7,24.6
7.716666666666667,24.2
7.783333333333333,24.6
7.8,24.6
7.866666666666667,24.6
7.883333333333333,24.8
7.95,24.6
7.966666666666667,24.8
8.033333333333333,24.6
8.05,25.0
8.116666666666667,24.6
8.133333333333333,25.1
8.2,24.6
8.216666666666667,25.1
8.283333333333333,24.6
8.3,25.3
8.366666666666667,24.6
8.383333333333333,25.3
8.45,24.6
8.466666666666667,25.5
8.533333333333333,24.6
8.55,25.5
8.616666666666667,24.6
8.633333333333333,25.6
8.7,24.6
8.716666666666667,25.7
8.783333333333333,24.6
8.8,25.8
8.866666666666667,24.6
8.883333333333333,25.9
8.95,24.6
8.966666666666667,25.9
9.033333333333333,24.6
9.05,25.7
9.116666666666667,24.8
9.133333333333333,25.5
9.2,24.8
9.216666666666667,25.2
9.283333333333333,24.8
9.3,25.0
9.366666666666667,24.8
9.383333333333333,24.8
9.45,24.8
9.466666666666667,24.8
9.533333333333333,24.9
9.55,24.6
9.616666666666667,25.0
9.633333333333333,24.2
9.7,25.0
9.716666666666667,24.0
9.783333333333333,25.0
9.8,24.0
9.866666666666667,25.0
9.883333333333333,23.9
9.95,25.0
9.966666666666667,23.7
10.033333333333333,25.1
10.05,23.7
10.116666666666667,25.1
10.133333333333333,23.6
10.2,25.1
10.216666666666667,23.6
10.283333333333333,25.1
10.3,23.6
10.366666666666667,25.1
10.383333333333333,23.6
10.45,25.1
10.466666666666667,23.6
10.533333333333333,25.2
10.55,23.6
10.616666666666667,25.3
10.633333333333333,22.7
10.7,25.3
10.716666666666667,22.7
10.783333333333333,25.3
10.8,22.7
10.866666666666667,25.3
10.883333333333333,22.7
10.95,25.1
10.966666666666667,22.7
11.033333333333333,24.9
11.05,22.7
11.116666666666667,24.6
11.133333333333333,22.7
11.2,24.2
11.216666666666667,22.7
11.283333333333333,23.9
11.3,22.7
11.366666666666667,23.8
11.383333333333333,22.7
11.45,23.6
11.466666666666667,22.6
