0.03333333333333333,24.3
0.11666666666666667,24.4
0.2,24.3
0.2833333333333333,24.3
0.36666666666666664,24.3
0.45,24.3
0.5333333333333333,24.3
0.6166666666666667,24.3
0.7,24.3
0.7833333333333333,24.4
0.8666666666666667,24.3
0.95,24.3
1.0333333333333334,24.3
1.1166666666666667,24.3
1.2,24.3
1.2833333333333332,24.3
1.3666666666666667,24.3
1.45,24.3
1.5333333333333332,24.3
1.6166666666666667,24.4
1.7,24.3
1.7833333333333332,24.3
1.8666666666666667,24.3
1.95,24.3
2.033333333333333,24.3
2.1166666666666667,24.3
2.2,24.3
2.283333333333333,24.3
2.3666666666666667,24.3
2.45,24.3
2.533333333333333,24.3
2.6166666666666667,24.3
2.7,24.3
2.783333333333333,24.3
2.8666666666666667,24.3
2.95,24.3
3.033333333333333,24.3
3.1166666666666667,24.3
3.2,24.3
3.283333333333333,24.3
3.3666666666666667,24.3
3.45,24.3
3.533333333333333,24.3
3.6166666666666667,24.3
3.7,24.3
3.783333333333333,24.3
3.8666666666666667,24.3
3.95,24.3
4.033333333333333,24.3
4.116666666666666,24.3
4.2,24.3
4.283333333333333,24.3
4.366666666666666,24.3
4.45,24.3
4.533333333333333,24.3
4.616666666666667,24.3
4.7,24.3
4.783333333333333,24.3
4.866666666666667,24.3
4.95,24.3
5.033333333333333,24.3
5.116666666666666,24.3
5.2,24.3
5.283333333333333,24.3
5.366666666666666,24.3
5.45,24.2
5.533333333333333,24.2
5.616666666666667,24.2
5.7,24.1
5.783333333333333,24.1
5.866666666666667,24.1
5.95,24.1
6.033333333333333,24.1
6.116666666666666,24.1
6.2,24.1
6.283333333333333,24.1
6.366666666666666,24.2
6.45,24.2
6.533333333333333,24.3
6.616666666666667,24.3
6.7,24.1
6.783333333333333,23.6
6.866666666666667,23.5
6.95,23.5
7.033333333333333,23.5
7.116666666666666,23.6
7.2,23.7
7.283333333333333,24.1
7.366666666666666,24.1
7.45,24.3
7.533333333333333,24.3
7.616666666666667,24.5
7.7,24.5
7.783333333333333,24.7
7.866666666666667,24.7
7.95,24.8
8.033333333333333,24.9
8.116666666666667,24.9
8.2,25.0
8.283333333333333,25.1
8.366666666666667,24.9
8.45,24.7
8.533333333333333,24.4
8.616666666666667,24.1
8.7,23.7
8.783333333333333,23.5
8.866666666666667,23.3
8.95,23.2
9.033333333333333,23.1
9.116666666666667,23.1
9.2,23.1
9.283333333333333,23.1
9.366666666666667,23.1
9.45,23.1
9.533333333333333,22.2
9.616666666666667,22.2
9.7,22.2
9.783333333333333,22.2
9.866666666666667,23.1
9.95,22.2
10.033333333333333,22.2
10.116666666666667,22.2
10.2,23.1
10.283333333333333,23.1
10.366666666666667,23.1
10.45,23.1
10.533333333333333,23.1
10.616666666666667,23.1
10.7,23.1
10.783333333333333,23.1
10.866666666666667,23.1
10.95,23.1
11.033333333333333,23.1
11.116666666666667,23.1
11.2,23.1
11.283333333333333,23.2
11.366666666666667,23.4
11.45,23.6
11.533333333333333,24.1
11.616666666666667,24.2
11.7,24.5
11.783333333333333,24.5
11.866666666666667,24.7
11.95,24.7
12.033333333333333,24.9
12.116666666666667,25.0
12.2,25.1
12.283333333333333,25.1
12.366666666666667,25.0
12.45,24.7
12.533333333333333,24.5
12.616666666666667,24.1
12.7,23.7
12.783333333333333,23.5
12.866666666666667,23.4
12.95,23.2
13.033333333333333,23.1
13.116666666666667,23.1
13.2,23.1
13.283333333333333,23.1
13.366666666666667,23.1
13.45,23.1
13.533333333333333,23.1
13.616666666666667,23.1
13.7,23.1
13.783333333333333,23.1
13.866666666666667,23.1
13.95,23.1
14.033333333333333,23.1
14.116666666666667,23.1
14.2,23.1
14.283333333333333,23.1
14.366666666666667,23.2
14.45,23.4
14.533333333333333,23.5
14.616666666666667,24.1
14.7,24.2
14.783333333333333,24.4
14.866666666666667,24.4
14.95,24.3
15.033333333333333,24.4
15.116666666666667,24.5
15.2,24.5
15.283333333333333,24.5
15.366666666666667,24.4
15.45,24.1
15.533333333333333,23.6
15.616666666666667,23.5
15.7,23.2
15.783333333333333,23.2
15.866666666666667,23.2
15.95,23.3
16.033333333333335,23.2
16.116666666666667,23.2
16.2,23.1
16.283333333333335,23.1
16.366666666666667,23.2
16.45,23.3
16.533333333333335,23.3
16.616666666666667,23.2
16.7,23.2
16.783333333333335,23.2
16.866666666666667,23.4
16.95,23.4
17.033333333333335,23.3
17.116666666666667,23.2
17.2,23.3
17.283333333333335,23.4
17.366666666666667,23.5
17.45,23.4
17.533333333333335,23.4
17.616666666666667,23.3
17.7,23.3
17.783333333333335,23.4
17.866666666666667,23.5
17.95,23.4
18.033333333333335,23.4
18.116666666666667,23.4
18.2,23.4
18.283333333333335,23.5
