0.05,24.3
0.13333333333333333,24.3
0.21666666666666667,24.3
0.3,24.2
0.38333333333333336,24.1
0.4666666666666667,24.1
0.55,24.1
0.6333333333333333,24.2
0.7166666666666667,24.2
0.8,24.2
0.8833333333333333,24.3
0.9666666666666667,24.3
1.05,24.3
1.1333333333333333,24.3
1.2166666666666668,24.3
1.3,24.3
1.3833333333333333,24.3
1.4666666666666668,24.3
1.55,24.4
1.6333333333333333,24.5
1.7166666666666668,24.4
1.8,24.2
1.8833333333333333,24.1
1.9666666666666668,23.5
2.05,23.4
2.1333333333333333,23.2
2.216666666666667,23.1
2.3,23.1
2.3833333333333333,23.1
2.466666666666667,22.2
2.55,22.2
2.6333333333333333,22.2
2.716666666666667,22.2
2.8,22.2
2.8833333333333333,22.2
2.966666666666667,22.2
3.05,22.2
3.1333333333333333,22.2
3.216666666666667,22.2
3.3,22.2
3.3833333333333333,22.2
3.466666666666667,22.1
3.55,22.1
3.6333333333333333,22.2
3.716666666666667,22.2
3.8,22.2
3.8833333333333333,22.2
3.966666666666667,23.1
4.05,23.1
4.133333333333334,23.1
4.216666666666667,23.3
4.3,23.5
4.383333333333334,23.5
4.466666666666667,23.4
4.55,23.3
4.633333333333333,23.2
4.716666666666667,23.1
4.8,23.1
4.883333333333333,23.1
4.966666666666667,23.1
5.05,23.2
5.133333333333334,23.3
5.216666666666667,23.5
5.3,23.7
5.383333333333334,24.1
5.466666666666667,24.2
5.55,24.3
5.633333333333333,24.5
5.716666666666667,24.6
5.8,24.8
5.883333333333333,24.8
5.966666666666667,25.0
6.05,25.0
6.133333333333334,25.2
6.216666666666667,25.2
6.3,25.3
6.383333333333334,25.3
6.466666666666667,25.3
6.55,25.5
6.633333333333333,25.6
6.716666666666667,25.6
6.8,25.6
6.883333333333333,25.7
6.966666666666667,25.7
7.05,25.7
7.133333333333334,25.7
7.216666666666667,25.9
7.3,25.9
7.383333333333334,25.9
7.466666666666667,26.0
7.55,25.9
7.633333333333333,25.7
7.716666666666667,25.3
7.8,25.1
7.883333333333333,24.8
7.966666666666667,24.6
8.05,24.5
8.133333333333333,24.3
8.216666666666667,24.1
8.3,24.1
8.383333333333333,23.7
8.466666666666667,23.6
8.55,23.5
8.633333333333333,23.5
8.716666666666667,23.4
8.8,23.4
8.883333333333333,23.3
8.966666666666667,23.2
9.05,23.2
9.133333333333333,23.1
9.216666666666667,23.1
9.3,23.1
9.383333333333333,23.1
9.466666666666667,23.1
9.55,23.1
9.633333333333333,22.2
9.716666666666667,22.2
9.8,22.2
9.883333333333333,22.2
9.966666666666667,22.2
10.05,22.2
10.133333333333333,22.2
10.216666666666667,22.2
10.3,22.2
10.383333333333333,22.2
10.466666666666667,23.1
10.55,23.1
10.633333333333333,22.2
10.716666666666667,22.2
10.8,22.2
10.883333333333333,22.2
10.966666666666667,22.2
11.05,22.2
11.133333333333333,22.2
11.216666666666667,22.2
11.3,23.1
11.383333333333333,23.2
11.466666666666667,23.4
11.55,23.6
11.633333333333333,24.1
11.716666666666667,24.2
11.8,24.3
11.883333333333333,24.5
11.966666666666667,24.6
12.05,24.6
12.133333333333333,24.8
12.216666666666667,24.8
12.3,24.8
12.383333333333333,25.0
12.466666666666667,25.0
12.55,25.0
12.633333333333333,25.1
12.716666666666667,25.1
12.8,25.2
12.883333333333333,25.2
12.966666666666667,25.2
13.05,25.2
13.133333333333333,25.2
13.216666666666667,25.2
13.3,25.3
13.383333333333333,25.3
13.466666666666667,25.3
13.55,25.3
13.633333333333333,25.3
13.716666666666667,25.3
13.8,25.3
13.883333333333333,25.3
13.966666666666667,25.3
14.05,25.3
14.133333333333333,25.3
14.216666666666667,25.3
14.3,25.3
14.383333333333333,25.3
14.466666666666667,25.3
14.55,25.3
14.633333333333333,25.3
14.716666666666667,25.3
14.8,25.3
14.883333333333333,25.3
14.966666666666667,25.3
15.05,25.2
15.133333333333333,25.2
15.216666666666667,25.2
15.3,25.2
15.383333333333333,25.1
15.466666666666667,25.1
15.55,25.1
15.633333333333333,25.1
15.716666666666667,25.0
15.8,25.0
15.883333333333333,25.0
15.966666666666667,25.0
16.05,25.0
