0.0,22.6
0.016666666666666666,22.6
0.08333333333333333,22.6
0.1,22.6
0.16666666666666666,22.6
0.18333333333333332,22.6
0.25,22.6
0.26666666666666666,22.6
0.3333333333333333,22.6
0.35,22.6
0.4166666666666667,22.6
0.43333333333333335,22.6
0.5,22.6
0.5166666666666667,22.6
0.5833333333333334,22.6
0.6,22.6
0.6666666666666666,22.6
0.6833333333333333,23.4
0.75,22.6
0.7666666666666667,23.4
0.8333333333333334,22.6
0.85,23.4
0.9166666666666666,22.6
0.9333333333333333,23.4
1.0,22.6
1.0166666666666666,23.4
1.0833333333333333,22.6
1.1,23.4
1.1666666666666667,22.6
1.1833333333333333,23.4
1.25,22.6
1.2666666666666666,23.4
1.3333333333333333,22.6
1.35,23.4
1.4166666666666667,22.6
1.4333333333333333,23.4
1.5,22.6
1.5166666666666666,23.4
1.5833333333333335,22.6
1.6,23.4
1.6666666666666665,22.6
1.6833333333333333,23.4
1.75,22.6
1.7666666666666666,23.4
1.8333333333333335,22.6
1.85,23.4
1.9166666666666665,22.6
1.9333333333333333,23.4
2.0,22.6
2.0166666666666666,23.5
2.0833333333333335,22.5
2.1,23.5
2.1666666666666665,22.5
2.183333333333333,23.5
2.25,22.5
2.2666666666666666,23.6
2.3333333333333335,22.5
2.35,23.6
2.4166666666666665,22.4
2.4333333333333336,23.6
2.5,22.3
2.5166666666666666,23.6
2.5833333333333335,22.3
2.6,23.6
2.6666666666666665,22.2
2.6833333333333336,23.6
2.75,22.1
2.7666666666666666,23.6
2.8333333333333335,22.0
2.85,23.6
2.9166666666666665,22.0
2.9333333333333336,23.6
3.0,22.0
3.0166666666666666,23.6
3.0833333333333335,22.0
3.1,23.7
3.1666666666666665,21.9
3.183333333333333,23.7
3.25,21.9
3.2666666666666666,23.7
3.3333333333333335,21.9
3.35,23.7
3.4166666666666665,21.9
3.4333333333333336,23.7
3.5,21.9
3.5166666666666666,23.7
3.5833333333333335,21.8
3.6,23.7
3.6666666666666665,21.8
3.6833333333333336,23.7
3.75,21.8
3.7666666666666666,23.7
3.8333333333333335,21.7
3.85,23.7
3.9166666666666665,21.6
3.9333333333333336,23.7
4.0,21.6
4.016666666666667,23.7
4.083333333333333,21.6
4.1,23.7
4.166666666666667,21.6
4.183333333333334,23.7
4.25,21.6
4.266666666666667,23.7
4.333333333333333,21.6
4.35,23.7
4.416666666666667,21.8
4.433333333333334,23.8
4.5,21.9
4.516666666666667,23.8
4.583333333333333,22.0
4.6,23.8
4.666666666666667,22.2
4.683333333333334,23.8
4.75,22.3
4.766666666666667,23.8
4.833333333333333,22.5
4.85,23.8
4.916666666666667,22.6
4.933333333333334,23.8
5.0,22.6
5.016666666666667,23.8
5.083333333333333,22.6
5.1,23.8
5.166666666666667,22.6
5.183333333333334,23.8
5.25,22.6
5.266666666666667,23.9
5.333333333333333,22.6
5.35,23.9
5.416666666666667,22.6
5.433333333333334,23.9
5.5,22.6
5.516666666666667,23.9
5.583333333333333,22.6
5.6,23.9
5.666666666666667,22.6
5.683333333333334,23.9
5.75,22.6
5.766666666666667,23.9
5.833333333333333,23.4
5.85,23.9
5.916666666666667,23.4
5.933333333333334,23.9
6.0,23.4
6.016666666666667,23.9
6.083333333333333,23.4
6.1,23.9
6.166666666666667,23.4
6.183333333333334,23.9
6.25,23.4
6.266666666666667,23.9
6.333333333333333,23.4
6.35,23.9
6.416666666666667,23.4
6.433333333333334,23.9
6.5,23.4
6.516666666666667,23.9
6.583333333333333,23.4
6.6,23.9
6.666666666666667,23.4
6.683333333333334,24.0
6.75,23.4
6.766666666666667,24.0
6.833333333333333,23.4
6.85,24.0
6.916666666666667,23.4
6.933333333333334,24.0
7.0,23.4
7.016666666666667,24.0
7.083333333333333,23.4
7.1,24.0
7.166666666666667,23.5
7.183333333333334,24.0
7.25,23.5
7.266666666666667,24.0
7.333333333333333,23.5
7.35,24.0
7.416666666666667,23.6
7.433333333333334,24.0
7.5,23.6
7.516666666666667,24.0
7.583333333333333,23.6
7.6,24.0
7.666666666666667,23.6
7.683333333333334,24.0
7.75,23.6
7.766666666666667,24.0
7.833333333333333,23.6
7.85,24.0
7.916666666666667,23.6
7.933333333333334,24.0
8.0,23.6
8.016666666666667,24.0
8.083333333333334,23.6
8.1,24.0
8.166666666666666,23.6
8.183333333333334,24.0
8.25,23.7
8.266666666666667,24.0
8.333333333333334,23.7
8.35,24.0
8.416666666666666,23.7
8.433333333333334,24.0
8.5,23.7
8.516666666666667,24.0
8.583333333333334,23.7
8.6,24.0
8.666666666666666,23.7
8.683333333333334,24.0
8.75,23.7
8.766666666666667,24.0
8.833333333333334,23.7
8.85,24.0
8.916666666666666,23.7
8.933333333333334,24.0
9.0,23.7
9.016666666666667,24.0
9.083333333333334,23.7
9.1,24.0
9.166666666666666,23.7
9.183333333333334,24.0
9.25,23.7
9.266666666666667,24.0
9.333333333333334,23.7
9.35,24.0
9.416666666666666,23.7
9.433333333333334,24.0
9.5,23.7
9.516666666666667,24.0
9.583333333333334,23.8
9.6,24.0
9.666666666666666,23.8
9.683333333333334,24.0
9.75,23.8
9.766666666666667,24.0
9.833333333333334,23.8
9.85,24.0
9.916666666666666,23.8
9.933333333333334,24.0
10.0,23.8
10.016666666666667,24.0
10.083333333333334,23.8
10.1,24.0
10.166666666666666,23.8
10.183333333333334,24.0
10.25,23.8
10.266666666666667,24.0
10.333333333333334,23.8
10.35,24.4
10.416666666666666,23.9
10.433333333333334,24.4
10.5,23.9
10.516666666666667,24.4
10.583333333333334,23.9
10.6,24.5
10.666666666666666,23.9
10.683333333333334,24.5
10.75,23.9
10.766666666666667,24.5
10.833333333333334,23.9
10.85,24.5
10.916666666666666,23.9
10.933333333333334,24.5
11.0,23.9
11.016666666666667,24.6
11.083333333333334,23.9
11.1,24.6
11.166666666666666,23.9
11.183333333333334,24.6
11.25,23.9
11.266666666666667,24.6
11.333333333333334,23.9
11.35,24.6
