0.016666666666666666,25.1
0.06666666666666667,25.3
0.1,25.1
0.15,25.3
0.18333333333333332,25.1
0.23333333333333334,25.3
0.26666666666666666,25.1
0.31666666666666665,25.3
0.35,25.1
0.4,25.3
0.43333333333333335,25.1
0.48333333333333334,25.3
0.5166666666666667,25.1
0.5666666666666667,25.3
0.6,25.1
0.65,25.3
0.6833333333333333,25.1
0.7333333333333333,25.3
0.7666666666666667,25.1
0.8166666666666667,25.3
0.85,25.1
0.9,25.3
0.9333333333333333,25.1
0.9833333333333333,25.3
1.0166666666666666,25.1
1.0666666666666667,25.3
1.1,25.1
1.15,25.3
1.1833333333333333,25.1
1.2333333333333334,25.3
1.2666666666666666,25.1
1.3166666666666667,25.3
1.35,25.1
1.4,25.3
1.4333333333333333,25.1
1.4833333333333334,25.3
1.5166666666666666,25.1
1.5666666666666667,25.2
1.6,25.1
1.65,25.2
1.6833333333333333,25.1
1.7333333333333334,25.2
1.7666666666666666,25.1
1.8166666666666667,25.2
1.85,25.1
1.9,25.2
1.9333333333333333,25.1
1.9833333333333334,25.2
2.0166666666666666,25.1
2.066666666666667,25.2
2.1,25.0
2.15,25.2
2.183333333333333,25.0
2.2333333333333334,25.1
2.2666666666666666,25.0
2.3166666666666664,25.1
2.35,25.0
2.4,25.1
2.4333333333333336,25.0
2.4833333333333334,25.2
2.5166666666666666,25.0
2.5666666666666664,25.1
2.6,25.0
2.65,25.2
2.6833333333333336,25.0
2.7333333333333334,25.1
2.7666666666666666,25.0
2.8166666666666664,25.1
2.85,25.0
2.9,25.1
2.9333333333333336,25.0
2.9833333333333334,25.1
3.0166666666666666,25.0
3.066666666666667,25.1
3.1,25.0
3.15,25.1
3.183333333333333,25.0
3.2333333333333334,25.1
3.2666666666666666,25.0
3.3166666666666664,25.1
3.35,25.0
3.4,25.1
3.4333333333333336,25.0
3.4833333333333334,25.1
3.5166666666666666,25.0
3.5666666666666664,25.1
3.6,25.0
3.65,25.1
3.6833333333333336,25.0
3.7333333333333334,25.1
3.7666666666666666,25.0
3.8166666666666664,25.1
3.85,25.0
3.9,25.1
3.9333333333333336,25.0
3.9833333333333334,25.1
4.016666666666667,25.0
4.066666666666666,25.1
4.1,25.0
4.15,25.1
4.183333333333334,25.0
4.233333333333333,25.1
4.266666666666667,25.0
4.316666666666666,25.1
4.35,25.0
4.4,25.1
4.433333333333334,25.0
4.483333333333333,25.1
4.516666666666667,25.0
4.566666666666666,25.1
4.6,25.0
4.65,25.1
