0.0,23.4
0.016666666666666666,23.3
0.08333333333333333,23.3
0.1,23.3
0.16666666666666666,23.3
0.18333333333333332,23.3
0.25,23.3
0.26666666666666666,23.3
0.3333333333333333,23.3
0.35,23.3
0.4166666666666667,23.3
0.43333333333333335,23.3
0.5,23.3
0.5166666666666667,23.4
0.5833333333333334,23.3
0.6,23.5
0.6666666666666666,23.3
0.6833333333333333,23.5
0.75,23.3
0.7666666666666667,23.5
0.8333333333333334,22.5
0.85,23.5
0.9166666666666666,22.5
0.9333333333333333,23.6
1.0,22.5
1.0166666666666666,23.6
1.0833333333333333,22.5
1.1,23.6
1.1666666666666667,22.5
1.1833333333333333,23.6
1.25,22.5
1.2666666666666666,23.6
1.3333333333333333,22.5
1.35,23.6
1.4166666666666667,22.5
1.4333333333333333,23.6
1.5,22.5
1.5166666666666666,23.6
1.5833333333333335,23.3
1.6,23.6
1.6666666666666665,23.3
1.6833333333333333,23.6
1.75,22.5
1.7666666666666666,23.7
1.8333333333333335,22.5
1.85,23.7
1.9166666666666665,22.5
1.9333333333333333,23.7
2.0,22.5
2.0166666666666666,23.7
2.0833333333333335,22.5
2.1,23.7
2.1666666666666665,23.3
2.183333333333333,23.7
2.25,23.3
2.2666666666666666,23.8
2.3333333333333335,23.3
2.35,23.8
2.4166666666666665,23.3
2.4333333333333336,23.8
2.5,23.3
2.5166666666666666,23.8
2.5833333333333335,23.3
2.6,23.8
2.6666666666666665,23.3
2.6833333333333336,23.8
2.75,22.5
2.7666666666666666,23.8
2.8333333333333335,22.5
2.85,23.8
2.9166666666666665,22.5
2.9333333333333336,23.8
3.0,22.5
3.0166666666666666,23.8
3.0833333333333335,22.5
3.1,23.8
3.1666666666666665,22.5
3.183333333333333,23.8
3.25,22.5
3.2666666666666666,23.8
3.3333333333333335,22.5
3.35,23.8
3.4166666666666665,22.5
3.4333333333333336,23.8
3.5,22.5
3.5166666666666666,23.8
3.5833333333333335,22.5
3.6,23.8
3.6666666666666665,22.5
3.6833333333333336,23.8
3.75,22.5
3.7666666666666666,23.8
3.8333333333333335,22.5
3.85,23.8
3.9166666666666665,22.5
3.9333333333333336,23.8
4.0,22.5
4.016666666666667,23.8
4.083333333333333,22.5
4.1,23.8
4.166666666666667,22.5
4.183333333333334,23.8
4.25,22.5
4.266666666666667,23.8
4.333333333333333,22.5
4.35,23.8
4.416666666666667,22.5
4.433333333333334,23.8
4.5,22.5
4.516666666666667,23.8
4.583333333333333,22.5
4.6,23.8
4.666666666666667,22.5
4.683333333333334,23.8
4.75,22.5
4.766666666666667,23.9
4.833333333333333,22.5
4.85,23.8
4.916666666666667,23.3
4.933333333333334,23.9
5.0,23.3
5.016666666666667,23.9
5.083333333333333,23.3
5.1,23.9
5.166666666666667,23.3
5.183333333333334,23.9
5.25,23.3
5.266666666666667,23.9
5.333333333333333,23.3
5.35,23.9
5.416666666666667,23.3
5.433333333333334,23.9
5.5,23.3
5.516666666666667,23.9
5.583333333333333,23.3
5.6,23.9
5.666666666666667,23.4
5.683333333333334,23.9
5.75,23.5
5.766666666666667,23.9
5.833333333333333,23.5
5.85,23.9
5.916666666666667,23.5
5.933333333333334,23.9
6.0,23.5
6.016666666666667,23.8
6.083333333333333,23.6
6.1,23.8
6.166666666666667,23.6
6.183333333333334,23.8
6.25,23.6
6.266666666666667,23.9
6.333333333333333,23.6
6.35,23.8
6.416666666666667,23.6
6.433333333333334,23.8
6.5,23.6
6.516666666666667,23.8
6.583333333333333,23.6
6.6,23.8
6.666666666666667,23.6
6.683333333333334,23.8
6.75,23.6
6.766666666666667,23.8
6.833333333333333,23.6
6.85,23.8
6.916666666666667,23.7
6.933333333333334,23.8
7.0,23.7
7.016666666666667,23.8
7.083333333333333,23.7
7.1,23.8
7.166666666666667,23.7
7.183333333333334,23.8
7.25,23.7
7.266666666666667,23.8
7.333333333333333,23.7
7.35,23.8
7.416666666666667,23.8
7.433333333333334,23.8
7.5,23.8
