0.03333333333333333,24.3
0.06666666666666667,23.2
0.11666666666666667,24.3
0.15,23.1
0.2,24.3
0.23333333333333334,23.1
0.2833333333333333,24.3
0.31666666666666665,23.2
0.36666666666666664,24.4
0.4,23.3
0.45,24.4
0.48333333333333334,23.4
0.5333333333333333,24.4
0.5666666666666667,23.4
0.6166666666666667,24.4
0.65,23.4
0.7,24.4
0.7333333333333333,23.5
0.7833333333333333,24.4
0.8166666666666667,23.7
0.8666666666666667,24.4
0.9,23.7
0.95,24.4
0.9833333333333333,23.8
1.0333333333333334,24.4
1.0666666666666667,23.8
1.1166666666666667,24.4
1.15,23.9
1.2,24.4
1.2333333333333334,23.9
1.2833333333333332,24.4
1.3166666666666667,23.9
1.3666666666666667,24.4
1.4,23.9
1.45,24.4
1.4833333333333334,24.3
1.5333333333333332,24.4
1.5666666666666667,24.3
1.6166666666666667,24.4
1.65,24.3
1.7,24.4
1.7333333333333334,24.3
1.7833333333333332,24.4
1.8166666666666667,24.3
1.8666666666666667,24.4
1.9,24.3
1.95,24.4
1.9833333333333334,24.3
2.033333333333333,24.4
2.066666666666667,24.3
2.1166666666666667,24.4
2.15,24.3
2.2,24.4
2.2333333333333334,24.3
2.283333333333333,24.4
2.3166666666666664,24.3
2.3666666666666667,24.4
2.4,24.3
2.45,24.4
2.4833333333333334,24.3
2.533333333333333,24.3
2.5666666666666664,24.3
2.6166666666666667,24.3
2.65,24.3
2.7,24.3
2.7333333333333334,24.3
2.783333333333333,24.3
2.8166666666666664,24.3
2.8666666666666667,24.3
2.9,24.3
2.95,24.3
2.9833333333333334,24.3
3.033333333333333,24.3
3.066666666666667,24.4
3.1166666666666667,24.3
3.15,24.4
3.2,24.3
3.2333333333333334,24.4
3.283333333333333,24.2
3.3166666666666664,24.4
3.3666666666666667,24.2
3.4,24.4
3.45,24.2
3.4833333333333334,24.4
3.533333333333333,24.2
3.5666666666666664,24.4
3.6166666666666667,24.3
3.65,24.4
3.7,24.2
3.7333333333333334,24.4
3.783333333333333,24.3
3.8166666666666664,24.4
3.8666666666666667,24.2
3.9,24.4
3.95,24.3
3.9833333333333334,24.4
4.033333333333333,24.1
4.066666666666666,24.4
4.116666666666666,24.1
4.15,24.4
4.2,24.1
4.233333333333333,24.4
4.283333333333333,24.1
4.316666666666666,24.4
4.366666666666666,24.1
4.4,24.4
4.45,24.2
4.483333333333333,24.4
4.533333333333333,24.2
4.566666666666666,24.4
4.616666666666667,24.2
4.65,24.4
4.7,24.2
4.733333333333333,24.4
4.783333333333333,24.2
4.816666666666666,24.4
4.866666666666667,24.2
4.9,24.4
4.95,24.2
4.983333333333333,24.4
5.033333333333333,24.2
5.066666666666666,24.4
5.116666666666666,24.2
5.15,24.4
5.2,24.2
5.233333333333333,24.3
5.283333333333333,24.3
5.316666666666666,24.3
5.366666666666666,24.2
5.4,24.3
5.45,24.2
5.483333333333333,24.3
5.533333333333333,24.1
5.566666666666666,24.3
5.616666666666667,24.1
5.65,24.3
5.7,24.1
5.733333333333333,24.3
5.783333333333333,24.1
5.816666666666666,24.3
5.866666666666667,24.1
5.9,24.3
5.95,23.8
5.983333333333333,24.2
6.033333333333333,23.8
6.066666666666666,24.2
6.116666666666666,23.8
6.15,24.2
6.2,23.8
6.233333333333333,24.2
6.283333333333333,23.8
6.316666666666666,24.3
6.366666666666666,23.8
6.4,24.2
6.45,23.8
6.483333333333333,24.3
6.533333333333333,23.8
6.566666666666666,24.2
6.616666666666667,24.1
6.65,24.3
6.7,23.8
6.733333333333333,24.1
6.783333333333333,23.8
6.816666666666666,24.1
6.866666666666667,24.1
6.9,24.1
6.95,24.1
6.983333333333333,24.1
7.033333333333333,24.1
7.066666666666666,24.1
7.116666666666666,23.8
7.15,24.2
7.2,23.8
7.233333333333333,24.2
7.283333333333333,24.1
7.316666666666666,24.2
7.366666666666666,24.1
7.4,24.2
7.45,24.1
7.483333333333333,24.2
7.533333333333333,23.8
7.566666666666666,24.2
7.616666666666667,23.8
7.65,24.2
7.7,23.8
7.733333333333333,24.2
7.783333333333333,24.1
7.816666666666666,24.2
7.866666666666667,24.1
7.9,24.2
7.95,24.1
7.983333333333333,24.3
8.033333333333333,24.1
8.066666666666666,24.2
8.116666666666667,24.1
8.15,24.2
8.2,24.1
8.233333333333333,24.1
8.283333333333333,24.2
8.316666666666666,24.1
8.366666666666667,24.2
8.4,24.1
8.45,24.2
8.483333333333333,24.1
8.533333333333333,24.3
8.566666666666666,24.1
8.616666666666667,24.4
8.65,23.8
8.7,24.5
8.733333333333333,23.8
8.783333333333333,24.5
8.816666666666666,23.8
8.866666666666667,24.5
8.9,23.8
8.95,24.6
8.983333333333333,23.8
9.033333333333333,24.6
9.066666666666666,23.8
9.116666666666667,24.6
9.15,23.8
9.2,24.6
9.233333333333333,23.8
9.283333333333333,24.8
9.316666666666666,24.1
9.366666666666667,24.8
9.4,23.8
9.45,24.9
9.483333333333333,23.8
9.533333333333333,25.0
9.566666666666666,24.1
9.616666666666667,25.0
9.65,24.1
9.7,25.0
9.733333333333333,24.1
9.783333333333333,25.1
9.816666666666666,23.8
9.866666666666667,25.1
9.9,23.8
9.95,25.1
9.983333333333333,24.1
10.033333333333333,25.1
10.066666666666666,24.1
10.116666666666667,25.1
10.15,24.1
10.2,25.2
10.233333333333333,23.8
10.283333333333333,25.1
10.316666666666666,23.8
10.366666666666667,24.9
10.4,23.8
10.45,24.6
10.483333333333333,24.1
10.533333333333333,24.5
10.566666666666666,24.1
10.616666666666667,24.5
10.65,24.1
10.7,24.5
10.733333333333333,24.1
10.783333333333333,24.6
10.816666666666666,24.1
10.866666666666667,24.6
10.9,24.1
10.95,24.8
10.983333333333333,24.2
11.033333333333333,24.6
11.066666666666666,24.2
11.116666666666667,24.5
11.15,24.2
11.2,24.5
11.233333333333333,24.3
11.283333333333333,24.5
11.316666666666666,24.4
11.366666666666667,24.6
11.4,24.5
11.45,24.6
11.483333333333333,24.5
11.533333333333333,24.8
11.566666666666666,24.5
11.616666666666667,24.6
11.65,24.6
11.7,24.6
11.733333333333333,24.6
11.783333333333333,24.5
11.816666666666666,24.6
11.866666666666667,24.5
11.9,24.6
11.95,24.6
11.983333333333333,24.8
12.033333333333333,24.6
12.066666666666666,24.8
12.116666666666667,24.6
12.15,24.9
12.2,24.6
12.233333333333333,25.0
12.283333333333333,24.4
12.316666666666666,25.0
12.366666666666667,24.4
12.4,25.0
12.45,24.4
12.483333333333333,25.1
12.533333333333333,24.5
12.566666666666666,25.1
12.616666666666667,24.5
12.65,25.1
12.7,24.2
12.733333333333333,25.1
12.783333333333333,24.1
12.816666666666666,25.1
12.866666666666667,23.8
12.9,25.2
12.95,24.1
12.983333333333333,25.1
13.05,24.2
13.066666666666666,24.9
13.133333333333333,24.3
13.15,24.6
13.216666666666667,24.3
13.233333333333333,24.5
13.3,23.8
13.316666666666666,24.5
13.383333333333333,23.8
13.4,24.5
13.466666666666667,24.1
13.483333333333333,24.6
13.55,24.2
13.566666666666666,24.6
13.65,24.1
13.65,24.8
13.733333333333333,23.8
13.733333333333333,24.6
13.816666666666666,23.6
13.816666666666666,24.5
13.9,23.4
13.9,24.5
13.983333333333333,23.3
13.983333333333333,24.5
14.066666666666666,23.2
14.066666666666666,24.6
14.15,23.1
14.15,24.6
14.233333333333333,23.1
14.233333333333333,24.8
14.316666666666666,23.1
14.316666666666666,24.6
14.4,23.1
14.4,24.6
14.483333333333333,23.1
14.483333333333333,24.5
14.566666666666666,24.5
14.583333333333334,23.1
14.65,24.6
14.666666666666666,23.1
14.733333333333333,24.6
14.75,23.1
14.816666666666666,24.6
14.833333333333334,23.2
14.9,24.6
14.916666666666666,23.3
14.983333333333333,24.4
15.0,23.3
15.066666666666666,24.4
15.083333333333334,23.3
15.15,24.4
15.183333333333334,23.4
15.233333333333333,24.5
15.266666666666667,23.4
15.316666666666666,24.5
15.35,23.4
15.4,24.2
15.45,23.4
15.483333333333333,24.1
15.533333333333333,23.4
15.566666666666666,23.8
15.616666666666667,23.3
15.65,24.1
15.716666666666667,23.3
15.75,24.2
15.8,23.3
15.833333333333334,24.3
15.883333333333333,23.3
15.916666666666666,24.3
15.983333333333333,23.3
16.0,23.8
16.066666666666666,23.2
16.083333333333332,23.8
16.15,23.2
16.166666666666668,24.1
16.25,23.1
16.25,24.2
16.333333333333332,23.1
16.35,24.1
16.416666666666668,23.1
16.433333333333334,23.8
16.516666666666666,23.1
16.516666666666666,23.6
16.6,23.1
16.6,23.4
16.683333333333334,23.1
16.683333333333334,23.3
16.766666666666666,23.2
16.783333333333335,23.1
16.85,23.1
16.866666666666667,23.1
16.933333333333334,23.1
16.95,23.1
17.016666666666666,23.1
17.05,23.1
17.1,23.1
17.133333333333333,23.1
17.183333333333334,23.1
17.216666666666665,23.1
17.283333333333335,23.1
17.316666666666666,23.3
17.366666666666667,23.1
17.4,23.6
17.45,23.1
17.483333333333334,23.8
17.533333333333335,23.2
17.583333333333332,24.4
17.616666666666667,23.3
17.666666666666668,24.5
17.7,23.3
17.75,24.5
17.783333333333335,23.3
17.85,24.1
17.883333333333333,23.4
17.933333333333334,23.6
17.966666666666665,23.4
18.016666666666666,23.6
18.05,23.4
18.116666666666667,23.8
18.15,23.4
18.2,24.2
18.233333333333334,23.4
18.283333333333335,24.4
18.316666666666666,23.3
18.383333333333333,24.6
18.416666666666668,23.3
18.466666666666665,24.6
18.5,23.3
18.55,24.5
18.583333333333332,23.3
18.65,24.2
18.683333333333334,23.3
18.733333333333334,23.7
18.766666666666666,23.2
18.816666666666666,23.5
18.85,23.2
18.916666666666668,23.4
18.95,23.1
19.0,23.3
19.033333333333335,23.1
19.083333333333332,23.1
19.116666666666667,23.1
19.183333333333334,23.1
19.216666666666665,23.1
19.266666666666666,23.1
19.3,23.1
19.35,23.1
19.383333333333333,23.1
19.45,23.1
19.483333333333334,23.1
19.533333333333335,23.1
